bookid,bmi
data/morph/_jiahn_(yu_youngdoo).jpg,19.918367346938776
data/morph/_yeontae_(jeong yeontae).jpg,20.428357113217785
data/morph/_inho_(hwang inho).jpg,21.385936352899872
data/morph/_hyunuk_(han hyunuk).jpg,22.724403484408537
data/morph/_isaac_(isaac_voo_kai_meng).jpg,18.724173553719
data/morph/former_sunghyun_(kim sunghyun).jpg,20.0177299894192
data/morph/former_riho_(kim jinsub).jpg,20.37037037037037
data/morph/_sungchan_(jung_sung_chan).jpg,18.991964937910886
data/morph/_jihwan_(yoon_ji-hwan).jpg,22.92097107438016
data/morph/club_taehyun_(nam_taehyun).jpg,19.444444444444443
data/morph/club_jung_hoemin_(jung_hoe_min).jpg,19.031141868512112
data/morph/club_kang_minjun_(kang_min_jun).jpg,20.515086478979928
data/morph/club_lee_dongkeun_(lee_dong_keun).jpg,20.902385858042933
"data/morph/_kim_hyun_joong_(leader,_main_dancer,_vocalist,_rapper,_face_of_the_group).jpg",20.98765432098765
data/morph/_heo_young_saeng_(main_vocalist).jpg,19.883853048857464
"data/morph/_kim_kyu_jong_(main_rapper,_vocalist).jpg",19.840664204389366
"data/morph/_park_jung_min_(lead_dancer,_vocalist,_rapper).jpg",20.45114617990904
"data/morph/_kim_hyung_jun_(lead_vocalist,_rapper,_maknae).jpg",20.145905192149204
data/morph/profile:_seungmin_(kim seung_min).jpg,17.674536043428862
data/morph/five_lee_hoetaek_(lee_hoe_taek).jpg,19.2671714440238
data/morph/five_chu_hyukjin_(chu_hyuk_jin).jpg,19.25261961873501
data/morph/five_kim_myungjun_(kim_myung_jun).jpg,18.938775510204078
data/morph/five_ok_jinwook_(ok_jin_wook).jpg,22.052190183434128
data/morph/junior_leeteuk_(park_jung_soo).jpg,19.15708812260536
data/morph/junior_heechul_(kim_hee_chul).jpg,19.369834710743802
data/morph/junior_yesung_(kim_jong_woon).jpg,20.428357113217785
data/morph/junior_shindong_(shin_dong_hee).jpg,25.216253311628204
data/morph/junior_eunhyuk_(lee_hyuk_jae).jpg,20.147971991015986
data/morph/junior_siwon_(choi_si_won).jpg,19.40935829675416
data/morph/junior_donghae_(lee_dong_hae).jpg,19.81767736821245
data/morph/junior_ryeowook_(kim_ryeo_wook).jpg,20.069204152249135
data/morph/junior_kyuhyun_(cho_kyu_hyun).jpg,21.461936624163613
data/morph/junior_sungmin_(lee_sung_min).jpg,19.49317738791423
data/morph/junior_kangin_(kim_young_woon).jpg,22.09317005428608
data/morph/junior_han_geng_(hankyung).jpg,20.145905192149204
data/morph/junior_kibum_(kim_ki_bum).jpg,18.10180705970475
data/morph/junior-happy_leeteuk_(park_jung_soo).jpg,19.15708812260536
data/morph/junior-happy_yesung_(kim_jong_woon).jpg,20.428357113217785
data/morph/junior-happy_shindong_(shin_dong_hee).jpg,25.216253311628204
data/morph/junior-happy_eunhyuk_(lee_hyuk_jae).jpg,20.147971991015986
data/morph/junior-happy_sungmin_(lee_sung_min).jpg,19.49317738791423
data/morph/junior-happy_kangin_(kim_young_woon).jpg,22.09317005428608
data/morph/_yesung_(kim_jong_woon).jpg,20.199469763918696
data/morph/_ryeowook_(kim_ryeo_wook).jpg,19.605191995673337
data/morph/_kyuhyun_(cho_kyu_hyun).jpg,20.98765432098765
data/morph/junior-t_leeteuk_(park_jung_soo).jpg,19.15708812260536
data/morph/junior-t_heechul_(kim_hee_chul).jpg,19.369834710743802
data/morph/junior-t_shindong_(shin_dong_hee).jpg,25.216253311628204
data/morph/junior-t_eunhyuk_(lee_hyuk_jae).jpg,20.147971991015986
data/morph/junior-t_sungmin_(lee_sung_min).jpg,19.49317738791423
data/morph/junior-t_kangin_(kim_young_woon).jpg,22.09317005428608
data/morph/_smile_(li_xiang_wei).jpg,14.285714285714285
data/morph/_justin_(jiang_ding_you).jpg,17.122495256606044
data/morph/_hero_(zhuang_jie_xiong).jpg,16.196954972465175
data/morph/_harry_(zhong_yuqi).jpg,15.648686977358306
data/morph/_jason_(zhong_sheng_wei).jpg,13.567753971394653
data/morph/_eason_(lai_yi_cheng).jpg,15.451009643561195
data/morph/_ryan_(guo_you_teng).jpg,15.451009643561195
data/morph/_matt_(weng_matt).jpg,15.384615384615385
data/morph/_baekhyun_(byun_baek_hyun).jpg,21.13885585942661
data/morph/_taemin_(lee_tae_min).jpg,20.808561236623067
data/morph/_kai_(kim_jong_in).jpg,20.227025721531216
data/morph/_taeyong_(lee_tae_yong).jpg,18.938775510204078
data/morph/_ten_(chittaphon_leechaiyapornkul).jpg,19.94321254732288
data/morph/_lucas_(huang_xuxi___wong_yuk-hei).jpg,19.1107527844964
data/morph/_mark_(mark_lee).jpg,19.918367346938776
data/morph/_yoon_jeong_hyeok_(yoon_jeong_hyeok).jpg,21.385936352899872
data/morph/_eun_hae_seong_(eun_hae_seong).jpg,20.006569321269676
data/morph/_kim_hyun_seo_(maknae).jpg,19.65545149728292
data/morph/_s.coups_(choi_sung_cheol).jpg,20.515086478979928
data/morph/_hoshi_(kwon_soonyoung).jpg,19.470777873535702
data/morph/_woozi_(lee_jihoon).jpg,20.07733491969066
data/morph/tan_jooan_(im_ji_myoung).jpg,20.047445621303755
data/morph/tan_jaejun_(lee_jaejun).jpg,19.59183673469388
data/morph/tan_sunghyuk_(seo_sung_hyuk).jpg,21.54509079716836
data/morph/tan_hyunyeop_(kim_hyun_yeop).jpg,19.377162629757787
data/morph/tan_taehoon_(bang_tae_hoon).jpg,18.812147272238647
data/morph/tan_jiseong_(kim_ji_seong).jpg,18.726007303142847
data/morph/target_g.i_(kim_hyogi).jpg,17.301038062283734
data/morph/target_zeth_(kim_jaemin).jpg,18.009218277830342
data/morph/target_hyun_(son_minhyun).jpg,18.518518518518515
data/morph/target_roi_(joo_youngwoong).jpg,17.755681818181817
data/morph/target_seulchan_(jeon_junggeun).jpg,17.555619394171536
data/morph/target_woojin_(lee_woojin).jpg,18.07851239669421
data/morph/profile:_lew_(lee_eui-woong).jpg,18.809206251496185
data/morph/profile:_hyeongseop_(ahn_hyeong-seop).jpg,19.15708812260536
data/morph/profile:_eunchan_(choi_byeong-seop).jpg,17.15805427664503
data/morph/profile:_hwarang_(song_jae-won).jpg,18.41565028378215
data/morph/tfn_noa_(choi_yu_bin).jpg,20.66115702479339
data/morph/tfn_sian_(choi_chang_min).jpg,19.840664204389366
data/morph/tfn_kevin_(baek_seung_bin).jpg,18.4139071814238
data/morph/tfn_gunwoo_(kim_gun_woo).jpg,20.66115702479339
data/morph/tfn_leo_(hayase_reo).jpg,19.135802469135804
data/morph/tfn_on_(choi_ju_hwan).jpg,18.621386188612547
data/morph/tfn_zero_(nasukawa_shota).jpg,19.883853048857464
data/morph/tfn_kairi_(imai_kairi).jpg,19.031141868512112
data/morph/profile:_sangyeon_(lee_sang_yeon).jpg,19.692665289256198
data/morph/profile:_jacob_(jacob_bae).jpg,19.470777873535702
data/morph/profile:_younghoon_(kim_young_hoon).jpg,18.214936247723134
data/morph/profile:_hyunjae_(lee_jae_hyun).jpg,19.19974829749329
data/morph/profile:_juyeon_(lee_ju_yeon).jpg,18.92494124110986
data/morph/profile:_kevin_(kevin_moon).jpg,18.07851239669421
data/morph/profile:_new_(choi_chan_hee).jpg,16.09645246812271
data/morph/profile:_q_(ji_chang_min).jpg,18.285714285714285
data/morph/profile:_juhaknyeon_(ju_hak_nyeon).jpg,18.938775510204078
data/morph/profile:_sunwoo_(kim_sun_woo).jpg,19.06531650331927
data/morph/profile:_eric_(sohn_young_jae).jpg,18.49649887699828
data/morph/profile:_hwall_(heo_hyun_joon).jpg,17.283950617283953
data/morph/king_sejin_(jeon_se_jin).jpg,19.56823633379624
data/morph/king_choi_rang_(choi_ju_yong).jpg,18.305769473551322
data/morph/king_donghyeok_(lee_dong_hyeok).jpg,20.76124567474049
data/morph/king_seungjae_(lee_seung_jae).jpg,18.305769473551322
data/morph/king_bawool_(kim_bawool).jpg,18.518518518518515
data/morph/_seungho_(cheon_seung_ho).jpg,19.40935829675416
data/morph/former_jinhwan_(jeong_jin_hwan).jpg,20.675803402646505
data/morph/former_junwon_(yoon_jun_won).jpg,21.06162815542871
data/morph/former_chanyi_(choi_chan_yi).jpg,20.515086478979928
data/morph/former_sungyong_(choi_sung_yong).jpg,20.87563270325145
data/morph/former_se-ung_(eom_se-ung).jpg,21.276000111978945
data/morph/former_hyeongseok_(lee_hyeong_seok).jpg,20.085066162570886
data/morph/midnight_minue_(no_min_woo).jpg,18.40759678597517
data/morph/midnight_ji_hwan_(ji_hwan_park).jpg,21.26654064272212
data/morph/midnight_won_young_(jeong_won_young).jpg,22.09317005428608
data/morph/_woosung_(kim_woosung).jpg,21.718066089745733
data/morph/_dojoon_(park_dojoon).jpg,20.66115702479339
data/morph/_hajoon_(lee_hajoon).jpg,19.56823633379624
data/morph/_jaehyeong_(lee_jaehyeong).jpg,19.840664204389366
data/morph/_sol_(park_sol).jpg,19.623233908948194
data/morph/_hansol_(park_hansol).jpg,20.747550193111813
data/morph/vipers_sungjin_ahn_(sungjin_ahn).jpg,19.662307668299988
data/morph/_taeeun_(moon_tae_eun).jpg,20.24489795918367
data/morph/whales_yangjang_semin_(bassist_&_frontman).jpg,20.305174833527428
data/morph/whales_cho_kihun_(drummer).jpg,21.13271344040575
data/morph/whales_kim_hamgyeom_(vocalist_&_guitarist).jpg,22.09317005428608
data/morph/profile:_mandoochaplin_(kang_donggyu).jpg,23.808797045267237
data/morph/profile:_laser_(hong_kwangseon).jpg,17.53104455807159
data/morph/timez_kee_(kong_shu_hang).jpg,18.726007303142847
data/morph/timez_tenni_(tian_yi_chen).jpg,18.07851239669421
data/morph/timez_harry_(lee_hyung_joo).jpg,20.515086478979928
data/morph/timez_hwan_(kim_seong_hwan).jpg,19.753086419753085
data/morph/timez_aaron_(liu_guan_xi).jpg,17.959183673469386
data/morph/timez_mao_(mao_ruo_yi).jpg,20.515086478979928
data/morph/to1_jaeyun_(lee_jae_yun).jpg,20.571428571428573
data/morph/to1_donggeon_(song_dong_geon).jpg,21.296296296296298
data/morph/to1_chan_(cho_chan_hyuk).jpg,20.06172839506173
data/morph/to1_jisu_(choi_ji_su).jpg,20.10899072975527
data/morph/to1_j.you_(kim_je_you).jpg,19.81767736821245
data/morph/to1_kyungho_(jang_kyung_ho).jpg,20.902385858042933
data/morph/to1_daigo_(kobayashi_daigo).jpg,19.045073340238567
data/morph/to1_renta_(nishijima_renta).jpg,19.444444444444443
data/morph/to1_yeojeong_(jeon_yeoyeo_jeong).jpg,19.01944209636517
data/morph/to1_chihoon_(choi_chi_hoon).jpg,17.50561500858766
data/morph/to1_minsu_(kim_min_su).jpg,19.605191995673337
data/morph/to1_jerome_(oh_sung_min).jpg,18.92494124110986
data/morph/to1_woonggi_(cha_woong_gi).jpg,18.285714285714285
data/morph/treasure_choi_hyunsuk_(choi_hyun_suk).jpg,19.83516295612325
data/morph/treasure_jihoon_(park_ji_hoon).jpg,21.777553339224852
data/morph/treasure_yoshi_(kanemoto_yoshinori).jpg,18.4139071814238
data/morph/treasure_junkyu_(kim_jun_kyu).jpg,20.515086478979928
data/morph/treasure_yoon_jaehyuk_(yoon_jae_hyuk).jpg,19.883853048857464
data/morph/treasure_asahi_(hamada_asahi).jpg,17.915089237425637
data/morph/treasure_doyoung_(kim_do_young).jpg,18.513198633853616
data/morph/treasure_park_jeongwoo_(park_jeong_woo).jpg,21.366869143188545
data/morph/treasure_so_junghwan_(so_jung_hwan).jpg,20.610254247481166
data/morph/treasure_mashiho_(takata_mashiho).jpg,20.657540002100767
data/morph/treasure_bang_yedam_(bang_ye_dam).jpg,20.61925365062196
data/morph/tritops_hyungmoon_(ban_hyung-moon).jpg,20.286507911738084
data/morph/tritops_woogon_(lee_woo-gon).jpg,19.623233908948194
data/morph/tritops_yoojoon_(jang_yoo-joon).jpg,20.286507911738084
data/morph/tst_ain_(kim_a_in).jpg,19.321338002656685
data/morph/tst_k_(kim_hyeong_in).jpg,19.883853048857464
data/morph/tst_wooyoung_(choi_woo_yeong).jpg,18.937002903673783
data/morph/tst_yonghyeon_(kwon_yong_hyeon).jpg,18.938775510204078
data/morph/tst_yohan_(kim_jung_hwan).jpg,19.753086419753085
data/morph/tst_junghoon_(lee_jung_hoon).jpg,18.938775510204078
data/morph/tst_kyeongha_(lee_kyeong_ha).jpg,18.82679349980182
data/morph/turbo_jongkook_(kim_jongkook).jpg,23.67125362959222
data/morph/turbo_mikey_(jo_myungik).jpg,19.81767736821245
data/morph/tvxq_u-know_(jung_yun_ho).jpg,19.494328922495274
data/morph/tvxq_max_(shim_chang_min).jpg,17.632096196092032
data/morph/tvxq_hero_(kim_jae_joong).jpg,19.444444444444443
data/morph/tvxq_micky_(park_yoo_chun).jpg,18.518518518518515
data/morph/tvxq_xiah_(kim_jun_su).jpg,19.883853048857464
data/morph/txt_soobin_(choi_soo_bin).jpg,19.57633308984661
data/morph/txt_yeonjun_(choi_yeon_jun).jpg,18.820815214504172
data/morph/txt_beomgyu_(choi_beom_gyu).jpg,17.283950617283953
data/morph/txt_taehyun_(kang_tae_hyun).jpg,18.194005553959588
data/morph/txt_huening_kai_(kai_kamal_huening).jpg,20.006569321269676
data/morph/u-kiss_soohyun_(shin_soo_hyun).jpg,21.06162815542871
data/morph/u-kiss_kiseop_(lee_ki_seop).jpg,19.535423216629532
data/morph/u-kiss_yeo_hoon_min_(hoon).jpg,20.45114617990904
data/morph/u-kiss_jun_(lee_jun_young).jpg,17.823228634039445
data/morph/u-kiss_eli_(kim_kyung_jae).jpg,20.98765432098765
data/morph/u-kiss_woo_sung_hyun_(kevin_woo).jpg,16.97530864197531
data/morph/u-kiss_aj_(kim_jae_seop).jpg,20.305174833527428
data/morph/u-kiss_dongho_(shin_dong_ho).jpg,19.56823633379624
data/morph/u-kiss_kim_kibum_(allen_kibum).jpg,20.286507911738084
data/morph/u-kiss_alexander_or_xander_(alexander_lee_eusebio).jpg,19.01944209636517
data/morph/uniq_yixuan_(zhou_yi_xuan).jpg,19.40935829675416
data/morph/uniq_sungjoo_(kim_sungjoo).jpg,20.98765432098765
data/morph/uniq_wenhan_(li_wen_han).jpg,19.753086419753085
data/morph/uniq_seungyoun_(cho_seungyeon).jpg,20.305174833527428
data/morph/uniq_yibo_(wang_yi_bo).jpg,17.81185847119913
data/morph/_jun.h_(im_joon_hyeon).jpg,18.724173553719
data/morph/_yy___yongyong_(jin_yongyong).jpg,18.82679349980182
data/morph/_eunho_(shin_dong_keun).jpg,20.380434782608692
data/morph/_changgyu_(song_chang_gyu).jpg,18.710949246550168
data/morph/_jen_(kim_ye_hyeon).jpg,19.01944209636517
data/morph/up10tion_kuhn_(no_soo_il).jpg,20.675803402646505
data/morph/up10tion_kogyeol_(go_min_soo).jpg,19.40935829675416
data/morph/up10tion_bit-to_(lee_chang_hyun).jpg,19.535423216629532
data/morph/up10tion_sunyoul_(seon_ye_in).jpg,17.959183673469386
data/morph/up10tion_gyujin_(han_gyu_jin).jpg,20.45114617990904
data/morph/up10tion_hwanhee_(lee_hwan_hee).jpg,18.285714285714285
data/morph/up10tion_xiao_(lee_dong_yeol).jpg,18.305769473551322
data/morph/up10tion_jinhoo_(kim_jin_wook).jpg,18.710949246550168
data/morph/up10tion_jinhyuk_(he_legally_changed_his_name_to_lee_jin_hyuk).jpg,18.40759678597517
data/morph/up10tion_wooseok_(kim_woo_seok).jpg,19.37919743392696
data/morph/_taegeun_(han_taegeun).jpg,26.423569824283263
data/morph/_hi_p_(park_hyunil).jpg,26.29757785467128
data/morph/team_demian_(sohn_jeong_hyuck).jpg,20.145905192149204
data/morph/profile:_taehwan_(lee_tae_hwan).jpg,19.15708812260536
data/morph/profile:_gon_(lee_won_seo).jpg,20.06172839506173
data/morph/profile:_hyesung_(park_hye_seong).jpg,18.82679349980182
data/morph/profile:_ahxian_(park_sung_kook).jpg,19.15158479364167
data/morph/profile:_yeongkwang_(ahn_young_jun).jpg,18.724173553719
data/morph/profile:_st._van_(lee_geum_hyuk).jpg,21.13271344040575
data/morph/profile:_ace_(jang_woo_young).jpg,20.10916403332376
data/morph/profile:_ayno_(noh_yoon_ho).jpg,18.812147272238647
data/morph/profile:_jacob_(zhang_peng).jpg,18.608223062381853
data/morph/profile:_lou_(kim_ho_sung).jpg,19.73176241814178
data/morph/profile:_ziu_(park_hee_jun).jpg,21.621621621621625
data/morph/profile:_xiao_(chen_xiao).jpg,16.423303174176596
data/morph/profile:_zehan_(lee_seung_min).jpg,20.598608033457136
data/morph/profile:_gyeoul_(kim_jung_eon).jpg,18.929150892374263
data/morph/profile:_baron_(choi_choong_hyup).jpg,18.518518518518515
data/morph/profile:_dongheon_(lee_dong_heon).jpg,18.10180705970475
data/morph/profile:_hoyoung_(bae_ho_young).jpg,17.043302613306402
data/morph/profile:_minchan_(hong_min_chan).jpg,17.70397729007051
data/morph/profile:_gyehyeon_(jo_gye_hyeon).jpg,18.07128074019966
data/morph/profile:_yeonho_(ju_yeon_ho).jpg,18.40134297520661
data/morph/profile:_yongseung_(kim_yong_seung).jpg,18.305769473551322
data/morph/profile:_kangmin_(yoo_kang_min).jpg,19.71332152761536
data/morph/victon_seungsik_(kang_seung_sik).jpg,20.06172839506173
data/morph/victon_seungwoo_(han_seung_woo).jpg,18.608223062381853
data/morph/victon_sejun_(lim_se_jun).jpg,20.06172839506173
data/morph/victon_hanse_(do_han_se).jpg,20.291251459660987
data/morph/victon_byungchan_(choi_byung_chan).jpg,18.115412710007305
data/morph/victon_subin_(jung_su_bin).jpg,19.918367346938776
data/morph/victon_chan_(heo_chan).jpg,19.789970953429727
data/morph/profile:_n_(cha_hak_yeon).jpg,20.06172839506173
data/morph/profile:_leo_(jung_taek_woon).jpg,18.009218277830342
data/morph/profile:_ken_(lee_jae_hwan).jpg,19.840664204389366
data/morph/profile:_hyuk_(han_sang_hyuk).jpg,18.115412710007305
data/morph/boys_doha_(doha).jpg,20.145905192149204
data/morph/boys_león_(jo_seong-ho).jpg,20.571428571428573
data/morph/boys_ian_(lee_jong-min).jpg,19.692665289256198
data/morph/unit_seungmin_(kim_seung_min).jpg,17.674536043428862
"data/morph/volkno_daniel_choi_(april_21st,_1999).jpg",20.307412205454987
data/morph/volkno_kim_bangjeon_(rapper).jpg,18.4139071814238
data/morph/v.o.s_park_ji_heon_(park_yong_gyu).jpg,22.052190183434128
data/morph/v.o.s_choi_hyun_joon_(choi_hyeon_jun).jpg,20.06172839506173
data/morph/v.o.s_kim_kyung_rok_(kim_kyeong_rok).jpg,22.15910864205237
data/morph/vromance_janghyun_(park_jang-hyun).jpg,19.59183673469388
data/morph/vromance_park_hyun-kyu_(vocalist).jpg,20.428357113217785
"data/morph/vromance_lee_hyun-seok_(vocalist, maknae).jpg",20.45114617990904
"data/morph/vromance_lee_chan-dong_(vocalist,_visual,_face_of_the_group).jpg",20.06172839506173
data/morph/profile:_sunho_(kim_seonghun).jpg,19.883853048857464
data/morph/profile:_youngwon_(song_young_won).jpg,20.10916403332376
data/morph/w24_jonggil_(kim_jonggil).jpg,19.662307668299988
data/morph/w24_howon_(jung_howon).jpg,17.708576965484983
data/morph/w24_aaron_(park_aaron).jpg,17.959183673469386
data/morph/w24_yunsoo_(kim_yunsoo).jpg,19.321338002656685
data/morph/w24_jiwon_(park_jiwon).jpg,18.513198633853616
data/morph/earth_daniel_kim_(kim_daniel).jpg,24.16326530612245
data/morph/earth_john_cha_(cha_soonjong).jpg,17.64705882352941
data/morph/earth_dong_q_(shin_donggyu).jpg,18.33910034602076
data/morph/night_lil_fish_(jung_won_joong).jpg,19.925129815239703
data/morph/night_lam_(kim_boram).jpg,22.024322512687927
data/morph/we:a_jeongkyun_(jung_jung_kyun).jpg,18.518518518518515
data/morph/we:a_ron_(cheon_byung_hwa).jpg,18.513541759980892
data/morph/we:a_kichun_(hwang_ki-chun).jpg,19.662307668299988
data/morph/we:a_z-uk_(jung_jae-wook).jpg,20.571428571428573
data/morph/we:a_eden_(jung_yu_seong).jpg,17.783249546869122
data/morph/_fillip_(ji_seung-jun).jpg,19.918367346938776
data/morph/_guwon_(kwon_gu-won).jpg,20.338326446281
data/morph/_hyeongseok_(chu_hyeong-seok).jpg,19.40935829675416
data/morph/_donghwa_(kang_dong-hwa).jpg,18.305769473551322
data/morph/_changhyun_(jeong_chang-hyun).jpg,20.24489795918367
data/morph/former_rio_(lee_young-soo).jpg,20.983987603305785
data/morph/former_noa_(kim_no-a).jpg,18.724173553719
data/morph/profile:_daehyeon_(jang_dae_hyeon).jpg,18.513198633853616
data/morph/profile:_donghan_(kim dong_han).jpg,20.227025721531216
data/morph/profile:_yongha_(yoo_yong_ha).jpg,20.428357113217785
data/morph/profile:_yohan_(kim_yo_han).jpg,19.925129815239703
data/morph/profile:_seokhwa_(kang_seok_hwa).jpg,18.929150892374263
data/morph/profile:_junseo_(kim_jun_seo).jpg,20.199469763918696
data/morph/wenu_sunwoo_(kim_dong_jun).jpg,19.56823633379624
data/morph/wenu_eden_(jung_yu_seong).jpg,17.783249546869122
data/morph/wenu_sunghwan_(ji_sung_hwan).jpg,19.56823633379624
data/morph/wenu_chanhyo_(park_chan_hyo).jpg,19.56823633379624
data/morph/wenu_wooyeon_(kim_tae_min).jpg,21.146319909102388
data/morph/_keon_(kim_keon).jpg,19.918367346938776
data/morph/weus_yonghoon_(jin_yong_hoon).jpg,20.675803402646505
data/morph/weus_seoho_(lee_gun_min).jpg,20.338326446281
data/morph/weus_leedo_(kim_gun_hak).jpg,21.028019050757557
data/morph/weus_harin_(ju_ha_rin).jpg,18.20987654320988
data/morph/weus_keonhee_(lee_keon_hee).jpg,19.535423216629532
data/morph/weus_hwanwoong_(yeo_hwan_woong).jpg,20.19557823129252
data/morph/weus_kanghyun_(kang_hyun_gu).jpg,18.724173553719
data/morph/weus_dongmyeong_(son_dong_myeong).jpg,17.04032877810819
data/morph/weus_xion_(son_dong_ju).jpg,18.710949246550168
data/morph/weus_cya_(lee_giuk).jpg,18.285714285714285
data/morph/weus_ravn_(kim_young_jo).jpg,20.515086478979928
data/morph/winner_yoon_(kang_seung_yoon).jpg,17.901234567901234
data/morph/winner_jinu_(kim_jin_woo).jpg,18.513198633853616
data/morph/winner_hoony_(lee_seung_hoon).jpg,18.991964937910886
data/morph/winner_mino_(song_min_ho).jpg,17.208066658616108
data/morph/withus_janghyeon_(bang_jang_hyeon).jpg,20.58441367197755
data/morph/withus_rak_(lee_rak).jpg,18.937002903673783
data/morph/withus_junyeop_(lee_jun_yeop).jpg,19.918367346938776
data/morph/withus_junhyeok_(yang_jun_hyeok).jpg,19.71332152761536
data/morph/withus_hwanrok_(jeong_hwan_rok).jpg,19.59183673469388
